"x"
6.94736842105263
1.83544303797468
11.775
3.44303797468354
11.4155844155844
4.91428571428571
4.25
0.324675324675325
NA
7.45569620253165
5.17948717948718
23.2025316455696
4.70886075949367
4.41772151898734
4.06578947368421
4.12345679012346
2.66666666666667
5.2987012987013
3.49350649350649
3.85964912280702
3.84415584415584
18.6206896551724
6.89873417721519
2.67105263157895
0.9875
2.67948717948718
3.17721518987342
4.75
4.36708860759494
2.62025316455696
3.76
3.98717948717949
0.814814814814815
3.1625
0.558441558441558
0.0666666666666667
NA
4.51724137931035
12.2987012987013
0.115384615384615
0.916666666666667
4.74358974358974
5.08860759493671
4.75308641975309
4.675
4.94936708860759
3.32051282051282
6.66666666666667
7.48571428571429
1.55128205128205
10.2337662337662
11.8101265822785
9.58974358974359
10
13.6025641025641
10.8181818181818
11.3589743589744
2.06578947368421
2.65384615384615
12.7594936708861
4.64556962025316
0.3125
8.8
0.417721518987342
0.379746835443038
3.20987654320988
1.54430379746835
16.0526315789474
1.0125
2.76315789473684
2.05
22.7733333333333
6.0126582278481
1.92207792207792
9.5
6.02325581395349
4.2875
11.9358974358974
3.78481012658228
0.12
0.0256410256410256
0.2
1.87341772151899
19.2375
24
7.54430379746835
18.9259259259259
24.3717948717949
21.974358974359
10.8354430379747
22.7333333333333
22.6538461538462
16.8987341772152
10.1139240506329
4.14285714285714
11.4
24.1733333333333
5.63291139240506
0.20253164556962
7.525
3.3875
17.5949367088608
4.05263157894737
1.6025641025641
2.14666666666667
5.80769230769231
12.5569620253165
18.0897435897436
12.8875
4.43589743589744
2.2
14.2435897435897
1.06410256410256
7.6375
15.2435897435897
9.8875
9.46153846153846
5.08860759493671
8.33333333333333
2.58441558441558
2.18181818181818
2.73076923076923
6.53164556962025
1.39240506329114
5.9873417721519
3.24358974358974
9.1375
2.31578947368421
4.23456790123457
0.333333333333333
5.48717948717949
1.8974358974359
9.3
9.32051282051282
4.8961038961039
0.818181818181818
5.48101265822785
9.78481012658228
3.93670886075949
4.3125
2.925
6.06493506493506
0.12
4.07594936708861
4.14102564102564
3.825
5.16455696202532
5.12345679012346
2.32911392405063
2.64556962025316
0.961538461538462
2.88461538461538
1.38461538461538
2.44736842105263
2.79487179487179
1.14102564102564
11.6
2.38461538461538
0.615384615384615
1.05063291139241
4.73913043478261
1.09090909090909
14.0126582278481
4.65151515151515
7.875
12.1666666666667
1.58227848101266
4.80952380952381
2.76923076923077
5.29487179487179
22.6538461538462
12.6962025316456
1.17721518987342
4.84615384615385
0.831168831168831
3.875
1.25641025641026
2.43589743589744
2.86075949367089
6.20512820512821
NA
23.7901234567901
2.67088607594937
16.8227848101266
2.96
4.575
7.88311688311688
8.75324675324675
18.8101265822785
1.20512820512821
18.2564102564103
16.8333333333333
4.53947368421053
7.94871794871795
5.35802469135802
22.6
13.8101265822785
14.4625
13.6923076923077
11.2105263157895
22.9746835443038
14.9113924050633
12.195652173913
8.15189873417722
10.7721518987342
NA
2.79746835443038
3.775
1.2125
3.61538461538462
4.46835443037975
3.51948051948052
4.94936708860759
2.6
12.6666666666667
1.93589743589744
6.25641025641026
3.76923076923077
5.63636363636364
3.21794871794872
3.9873417721519
5.55128205128205
5.025
2.77777777777778
4.5
9.65384615384615
7.55
8.02469135802469
1.43037974683544
2.59259259259259
3.17721518987342
1.56578947368421
4.55555555555556
0.658227848101266
1.8961038961039
4.02898550724638
6.10126582278481
9.75324675324675
4.81012658227848
6.17721518987342
3.35714285714286
NA
6.38461538461539
14
1.38961038961039
11.775
3.84615384615385
8.8625
NA
3.96
3.25333333333333
1.77215189873418
2.72727272727273
4.84615384615385
4.3974358974359
10.1923076923077
2.55
13.3636363636364
11.7866666666667
5.62025316455696
4.51162790697674
10.1428571428571
3.93333333333333
7.25641025641026
9.50649350649351
3.66233766233766
NA
1.2987012987013
4.82894736842105
8.425
8.89873417721519
0.7625
4.03947368421053
3.42307692307692
4.33333333333333
4.66666666666667
10.825
3.12658227848101
6.51948051948052
11.2948717948718
8.08860759493671
1.8
6.2987012987013
0.620253164556962
1.45569620253165
4.53846153846154
NA
5.32
5.55555555555556
8.78205128205128
5.0379746835443
8.19230769230769
5.92592592592593
1.39240506329114
11.506329113924
1.575
10.0379746835443
3.93589743589744
9.65
5.13924050632911
0.179487179487179
13.3924050632911
4.58974358974359
3.01234567901235
0.421052631578947
8.60759493670886
3.93670886075949
2.06329113924051
9.32051282051282
2.7625
0.666666666666667
6.55844155844156
14.7564102564103
5.35064935064935
4.16455696202532
2.825
4.6025641025641
0.873417721518987
5.58227848101266
4.66666666666667
5.46153846153846
7.27272727272727
1.46753246753247
5.96153846153846
6.55844155844156
1.12987012987013
4.58227848101266
7.4025974025974
2.9
2.98717948717949
2.51315789473684
4.1875
2.4125
2.29487179487179
1.20253164556962
4.27160493827161
3.0875
4.7
4.0126582278481
1.3625
3.84810126582278
2.90909090909091
1.0126582278481
6.9625
1.39240506329114
3.33333333333333
1.2
0.807692307692308
7.89041095890411
4.13924050632911
0.325
3.56410256410256
7.62337662337662
5.4875
4.87341772151899
5.25
3.05
9.24050632911392
11.7948717948718
8.33333333333333
8.525
1.65384615384615
10.7692307692308
12.475
15.620253164557
2.38666666666667
14.3846153846154
1.54430379746835
7.8375
2.49367088607595
0.0727272727272727
3.75324675324675
5.72151898734177
6.07594936708861
8.19480519480519
5.13698630136986
1.84810126582278
5.03846153846154
2.44303797468354
12.962962962963
3.9875
13.0126582278481
2.32051282051282
3.20512820512821
8.02597402597403
4.07594936708861
10.0875
2.72151898734177
0.329113924050633
2.92307692307692
5.72151898734177
4.45333333333333
5.48101265822785
1.27848101265823
4.88607594936709
5.94805194805195
2.92207792207792
1.2
3.53164556962025
5.18181818181818
13.2469135802469
10.5
0.974358974358974
0.103896103896104
7.87179487179487
NA
8.09090909090909
10.7435897435897
3.32051282051282
3.7125
13.4285714285714
9.7125
4.53164556962025
3.01315789473684
NA
6.31506849315068
9.89873417721519
5.1025641025641
6.21518987341772
4.32467532467532
2.58974358974359
2.67901234567901
9.3
2.73076923076923
0.779220779220779
3.77922077922078
4.4320987654321
2.93333333333333
14.7215189873418
3.89333333333333
12.126582278481
9.43037974683544
4.75324675324675
4.49367088607595
2.97435897435897
8.37974683544304
3.94871794871795
10.025641025641
1.28205128205128
3.7012987012987
3.7283950617284
3.74025974025974
4.30769230769231
0.69620253164557
3.97402597402597
5.53164556962025
8.25974025974026
4.07894736842105
2.88461538461538
5.7875
2.72151898734177
5.1025641025641
3.73076923076923
3.96153846153846
1.43589743589744
4.225
8.50666666666667
4.24050632911392
5.19230769230769
6.38271604938272
6.01282051282051
3.4875
7.61728395061728
0.753246753246753
3.58974358974359
0.2125
0.974358974358974
3.84810126582278
2.44871794871795
18.7733333333333
20.493670886076
16.6329113924051
7.30263157894737
16.88
8.25316455696202
8.7012987012987
6.37974683544304
8.225
9.9875
16.7792207792208
3.9125
1.01298701298701
4.92207792207792
4.19565217391304
2.33333333333333
1.57692307692308
2.79746835443038
11.4683544303797
5.06666666666667
1.83544303797468
4.21794871794872
0.756410256410256
3.8974358974359
2.23076923076923
5.82051282051282
0.860759493670886
3.15
4.775
1.77215189873418
6.1358024691358
3.76923076923077
0.256410256410256
3.74358974358974
2.48684210526316
2.24050632911392
2.67088607594937
0.766233766233766
1.21518987341772
1.92592592592593
2.50649350649351
0.949367088607595
4.6025641025641
NA
1.83333333333333
4.51898734177215
6.82051282051282
5.0253164556962
6.36
3.23076923076923
6.84615384615385
4.50632911392405
6.65384615384615
1.3974358974359
4.34615384615385
5.05063291139241
0.432098765432099
4.5
11.8888888888889
3.13924050632911
4.69620253164557
1.69230769230769
10.8974358974359
3.9493670886076
8.49333333333333
NA
12.5
3.0379746835443
8.32467532467532
1.19230769230769
4.73076923076923
4.59493670886076
7.7625
3.33333333333333
8.63291139240506
9.35
3.96153846153846
13.1666666666667
2.03846153846154
6.40322580645161
8.32051282051282
3.58227848101266
9.32051282051282
3.925
6.23376623376623
8.84810126582278
10.3589743589744
11.3205128205128
3.77922077922078
2.24675324675325
1.34615384615385
6.74683544303798
1.83116883116883
4.328125
0.89873417721519
10.7792207792208
2.44303797468354
8.19480519480519
3
12.7435897435897
3.74025974025974
4.49367088607595
8.32051282051282
5.46835443037975
1.50649350649351
NA
7.775
6.1625
9.08860759493671
2.35443037974684
5.67901234567901
3.49367088607595
7.97402597402597
5.91780821917808
8.77215189873418
4.23076923076923
6.32467532467532
3.56410256410256
4.02564102564103
7.38961038961039
6.62025316455696
0.139240506329114
2.89873417721519
5.51898734177215
11.9365079365079
4.65822784810127
0.376623376623377
5.90909090909091
6.4875
8.63291139240506
2.3875
5.66666666666667
NA
5.24
13.126582278481
4.53846153846154
7.28571428571429
1.51282051282051
5.46753246753247
4.37974683544304
3.35897435897436
1.39240506329114
0
4.23376623376623
4.50746268656716
10.4025974025974
4.71428571428571
1.96
5.3375
5.70833333333333
8.74025974025974
2.08860759493671
1.56410256410256
11.0253164556962
4.89873417721519
NA
1.53846153846154
NA
2.32467532467532
3.375
3.64935064935065
5.93670886075949
9.02597402597403
13.1282051282051
0.518987341772152
1
1.42307692307692
4.84810126582278
5.46913580246914
18.7179487179487
1.60526315789474
8
7.14814814814815
1.28205128205128
2.11392405063291
4.7125
6.34615384615385
11.8961038961039
8.19230769230769
4.75324675324675
7.33928571428571
2.9493670886076
13.1851851851852
1.53846153846154
9.50632911392405
8.3625
2.4025974025974
4.87012987012987
1.92405063291139
4.97368421052632
7.11688311688312
3.11688311688312
NA
0.675
4.13924050632911
4.29487179487179
5.11538461538461
12.1153846153846
0
5.07692307692308
6.7012987012987
4.17948717948718
4.71052631578947
5.77215189873418
1.825
7.94936708860759
2.46666666666667
8.50617283950617
3.37179487179487
12.2692307692308
4.75308641975309
3.59493670886076
7.6
5.08860759493671
3.78481012658228
6.05128205128205
0.181818181818182
5.51898734177215
4.15384615384615
6.33333333333333
0.56
5.41558441558442
6.43037974683544
5.52564102564103
0.240506329113924
0.215189873417722
2.85333333333333
16.6060606060606
10.175
5.37662337662338
4.81818181818182
3.67088607594937
0.0512820512820513
4.08641975308642
2.625
2.56
3.125
1.64102564102564
4.52
5.45569620253165
4.74358974358974
1.71428571428571
3.32051282051282
4.25641025641026
10.8181818181818
5.58024691358025
7.72151898734177
2.65822784810127
5.86075949367089
5.26923076923077
3.92405063291139
4.39240506329114
5.67088607594937
2.08860759493671
5.33333333333333
8.81012658227848
5.48101265822785
1.56962025316456
2.88607594936709
3.83333333333333
1.15
4.76315789473684
13
1.4125
4.15384615384615
4.08974358974359
3.75641025641026
10.8846153846154
NA
4.36363636363636
9.37974683544304
11.9230769230769
4.3125
12.2784810126582
2.70886075949367
6.61728395061728
NA
3.64556962025316
5.75
12.9873417721519
11.0641025641026
3.56410256410256
2.13924050632911
1.53164556962025
5.275
11.8987341772152
NA
3.20512820512821
13.0125
4.85897435897436
7.0625
1.0875
2.26923076923077
0.835443037974684
0.886075949367089
3.72151898734177
7.03846153846154
2.40506329113924
4.15
4.5125
3.16666666666667
NA
4.88311688311688
5.59493670886076
5.27848101265823
0.666666666666667
3.85897435897436
0.0506329113924051
1.93589743589744
2.92207792207792
3.45569620253165
4.45
2.2125
0.30379746835443
0.684210526315789
3.43037974683544
5.44303797468354
9.7125
9.43589743589744
4.30666666666667
13.35
3.9873417721519
2.92307692307692
0
12.9871794871795
3.21518987341772
10.0506329113924
5.23076923076923
9.74683544303798
2.21518987341772
9.10126582278481
9.38461538461539
9.25316455696202
8.75
4.58974358974359
3.80519480519481
10.1410256410256
0.594936708860759
0.658227848101266
3.12820512820513
9.92307692307692
5.40506329113924
4.86075949367089
2.98717948717949
1.37333333333333
0.313725490196078
5.17721518987342
5.70512820512821
12.0512820512821
0.506493506493506
13.1794871794872
5.83333333333333
3.74358974358974
1.5
3.02631578947368
3.6986301369863
9.64935064935065
1.3015873015873
2.89873417721519
4.82278481012658
2.96296296296296
1.94936708860759
5.4625
13.1645569620253
6.9125
1.48101265822785
NA
12.9677419354839
3.42857142857143
1.32894736842105
2.07692307692308
6.175
3.37662337662338
1.3375
1.6375
2.92405063291139
3.62337662337662
4.92
2.15189873417722
8.47058823529412
2.55128205128205
3.81081081081081
1.95945945945946
3.95
3.64102564102564
NA
7.8875
12
1.75949367088608
1
3.24050632911392
1.1125
15.1818181818182
9.42857142857143
3.29113924050633
5.48101265822785
4.93589743589744
NA
4.35526315789474
0.256410256410256
2.97435897435897
3.78947368421053
5.56962025316456
3.54545454545455
3.16883116883117
3.72151898734177
4.07792207792208
4.55696202531646
4.43037974683544
3.775
6.65384615384615
1.94805194805195
15.2222222222222
2.01282051282051
6.28
8.31578947368421
2.25316455696203
6.7875
8.91139240506329
1.48051948051948
3.90909090909091
11.746835443038
3.17808219178082
1.3
1.41558441558442
2.73417721518987
2.2125
4.5875
2.87341772151899
6.34615384615385
4.7012987012987
4.86075949367089
3.30769230769231
10.025974025974
1.625
2.40506329113924
5.21518987341772
4.975
2.73076923076923
4.225
6.26229508196721
3.725
1.66666666666667
4.64556962025316
3.24675324675325
0.636363636363636
1.15384615384615
4.66233766233766
8.30769230769231
4.36
4.76623376623377
4.28205128205128
3.39240506329114
16.2272727272727
7.28571428571429
3.6125
0.911392405063291
1.875
3.67532467532468
3.08860759493671
2.49350649350649
4.6025641025641
1.7375
0.425
0.623376623376623
4.22077922077922
4.6271186440678
8.12987012987013
6.18987341772152
2.69736842105263
0.30379746835443
3.66666666666667
2.6025641025641
1.77922077922078
1.45
15.2151898734177
0.649350649350649
2.1625
4.93670886075949
2.85714285714286
0.884615384615385
3.21794871794872
4.08641975308642
2.30379746835443
5.30769230769231
1.27631578947368
6.18987341772152
6.68354430379747
5.65
8.24675324675325
6.21518987341772
0.320512820512821
6.50632911392405
3.01282051282051
6.15714285714286
6.94805194805195
3.11111111111111
3.06172839506173
3.01282051282051
5.48101265822785
3.66666666666667
13.0909090909091
1.20253164556962
2.55
4.93670886075949
6.6025641025641
6.82278481012658
1.6
3.35064935064935
0.3625
10.125
5.40740740740741
10.94
2.37333333333333
1.06666666666667
4
6.17948717948718
10.8082191780822
2
1.3974358974359
2.42857142857143
4.0375
5.74025974025974
7.70666666666667
4.9
6.20253164556962
3.18987341772152
4.18518518518519
10.6153846153846
0.506329113924051
13.0987654320988
12.9125
13.4415584415584
10.4805194805195
3
1.32051282051282
1.6875
6.45333333333333
2.68
3.0506329113924
4
2.18987341772152
1.31645569620253
3.13924050632911
1
4.25641025641026
0.302631578947368
4.79487179487179
2.64556962025316
1.19230769230769
3.17948717948718
7.17283950617284
0.924050632911392
3.34210526315789
6.20253164556962
1.2875
5.74025974025974
7.2375
6.69620253164557
3.0126582278481
2.93670886075949
5.24675324675325
3.8030303030303
1.41772151898734
4.0126582278481
1.54545454545455
1.73076923076923
4.50632911392405
1.575
1.27272727272727
3.875
3.025
2.53846153846154
4.07407407407407
4.35443037974684
10.35
2.53164556962025
1.68
4.29113924050633
4.49333333333333
5.34615384615385
4.50632911392405
1.9125
4.32051282051282
1.37662337662338
1.61538461538462
1.08860759493671
7.57142857142857
6.8875
2.78481012658228
3.9625
0.417721518987342
3.45
3.0379746835443
5.94936708860759
5.78481012658228
3.44303797468354
4.46153846153846
1.3125
5.08860759493671
4.52564102564103
1.4625
2.51948051948052
2.68831168831169
11.3220338983051
3.36363636363636
4.35897435897436
16.0864197530864
6.83544303797468
4.8625
0.230769230769231
3.4125
2.84415584415584
2.66666666666667
3.8974358974359
3.3974358974359
1.28395061728395
4.24675324675325
1.77215189873418
6.3625
1.55555555555556
1.625
4.37179487179487
4.83116883116883
4.76623376623377
2.5125
5.22368421052632
3.69620253164557
4.91139240506329
6.26923076923077
7.98684210526316
3.21518987341772
0.974683544303797
6.42307692307692
4.075
7.0379746835443
1.03896103896104
3.0126582278481
1.84810126582278
3.49350649350649
3.5375
15.493670886076
10.3205128205128
3.45454545454545
4.64935064935065
6.34615384615385
0.772151898734177
1.7125
1.31746031746032
6.48717948717949
0.227848101265823
1.97402597402597
7.35443037974684
3.02564102564103
1.39240506329114
2.5375
6.90789473684211
2.11538461538462
1.25641025641026
4.58227848101266
3.55696202531646
0.316455696202532
4.79012345679012
5.30379746835443
3.67948717948718
3.15584415584416
4.425
2.32911392405063
3.58928571428571
2.21518987341772
2.51282051282051
0.413333333333333
16.525641025641
19.7948717948718
2.46153846153846
1.1038961038961
0.884615384615385
4.35443037974684
1.79746835443038
1.36363636363636
2.93670886075949
3.37179487179487
5.64556962025316
4.90909090909091
9.07594936708861
4.02564102564103
0
3.60759493670886
9.80769230769231
4.82051282051282
3.84810126582278
4.2
2.31645569620253
10.0338983050847
0.839506172839506
NA
9.25581395348837
7.43037974683544
9.68354430379747
6.46913580246914
6.03947368421053
9.5625
8.19230769230769
1.18987341772152
0.278481012658228
3.82051282051282
1.44155844155844
0.481012658227848
7.6
2.9375
5.62025316455696
2.75641025641026
2.46753246753247
1.91025641025641
13.1898734177215
1.02564102564103
9.64556962025316
5.1875
4.6
2.5625
4.21518987341772
3.68354430379747
8.62025316455696
1.80769230769231
2.21518987341772
4.9625
0.833333333333333
2.15
3.79746835443038
0
1.24358974358974
11.1818181818182
5.96153846153846
4.48148148148148
1.59259259259259
9.7948717948718
0.525641025641026
8.3875
1.05194805194805
6.50617283950617
3.51282051282051
11
11.7727272727273
3.80519480519481
0.320987654320988
NA
8.4625
7.41975308641975
1.46753246753247
9.51282051282051
3.16455696202532
2.24358974358974
2.58024691358025
6.7375
0.111111111111111
3.18421052631579
5.92307692307692
4.48101265822785
9.6
1.9375
8.98717948717949
0.25
9.0253164556962
20.5
3.31645569620253
5.62025316455696
0.916666666666667
4.05128205128205
3.68354430379747
NA
8.41772151898734
8.125
2.22077922077922
4.3
4.90123456790123
9.19230769230769
5
0.358974358974359
2.76923076923077
0.858974358974359
0.69620253164557
3.59493670886076
3.54545454545455
14.8375
7.31168831168831
NA
0.0506329113924051
6.84615384615385
0.785714285714286
5.65432098765432
5.01315789473684
5.60759493670886
4.10126582278481
1.93589743589744
4.64102564102564
1.94871794871795
4.98571428571429
3.275
3.34615384615385
4.70886075949367
2.93589743589744
8.76923076923077
5
0.0512820512820513
5.68354430379747
2.9493670886076
3.14102564102564
2.22784810126582
2.77215189873418
5.83544303797468
5.03896103896104
7.06329113924051
5.64102564102564
4.15384615384615
NA
3.2
2.24050632911392
10.6794871794872
12.4810126582278
7.52564102564103
6.5679012345679
0.518987341772152
3.75
6.24358974358974
3.78205128205128
1.65822784810127
0.721518987341772
NA
3.15384615384615
4.82716049382716
4.72151898734177
11.8589743589744
4.77922077922078
7.69565217391304
13.275
8.225
0.558441558441558
4.16666666666667
3.02469135802469
3.8625
0.564102564102564
2.55696202531646
4.125
6.125
13.4935064935065
5.35
14.4615384615385
6.775
4.37179487179487
11.1282051282051
1.77922077922078
1.075
1.525
1.23376623376623
10.5128205128205
5.19230769230769
5.28395061728395
8.77333333333333
3.0506329113924
3.57894736842105
4.06329113924051
3.35
5.07594936708861
4.20253164556962
10.0253164556962
0.102564102564103
NA
0.948717948717949
4.36
5.67088607594937
3.27848101265823
2.3125
5.78481012658228
8.31645569620253
8.94936708860759
5.93589743589744
4.3974358974359
5.2375
2.69230769230769
4.16455696202532
1.8974358974359
5.21428571428571
5.1038961038961
4
3.8625
5.4625
NA
5.35897435897436
3.16666666666667
9.38461538461539
2.39240506329114
5.11392405063291
2.97435897435897
1.64102564102564
2.85
NA
2
10.7974683544304
9.58974358974359
8.175
11.2692307692308
5.8875
4.49350649350649
6.46835443037975
7.89473684210526
3.32
1.18987341772152
1.81012658227848
12.3717948717949
8.76923076923077
12.7341772151899
3.06410256410256
7.4875
3.3375
4.3974358974359
2.9
2.1375
0.164556962025316
7.66666666666667
10.1139240506329
5.05128205128205
1.2125
3.01282051282051
2.3375
2.7875
2.01282051282051
3.3125
5.79746835443038
4.475
12.8
1.975
5.67088607594937
3.05194805194805
2.28205128205128
11.6835443037975
9.62025316455696
4.28205128205128
1.69230769230769
2.88607594936709
0.6125
1.37974683544304
7.11392405063291
NA
2.775
4.6125
1.5
3.7
2.65384615384615
1.70886075949367
3.25974025974026
1.9873417721519
3.62025316455696
6.57692307692308
3.16455696202532
5.24358974358974
7.36708860759494
6.60759493670886
4.42307692307692
4.58666666666667
5.6025641025641
3.88607594936709
3.97435897435897
5.56962025316456
1.43589743589744
0.481012658227848
4.09876543209877
3.29487179487179
8.38157894736842
1.9620253164557
0.240506329113924
5.3
10.9367088607595
4.84810126582278
2.0126582278481
6.49367088607595
3.84810126582278
0.569620253164557
8.15584415584416
3.69230769230769
4.97530864197531
3.975
1.94871794871795
0.0256410256410256
7.52564102564103
8.72151898734177
10.2025316455696
5.05128205128205
1.1875
5.03846153846154
3.46835443037975
